url,brand,name,sizes,image_article,status
https://www.xxl.no/jack-wills-oxford-shirt-skjorte-herre-bla/p/1247454_1_Style,Jack Wills,"Oxford Shirt, skjorte, herre",L;M;S;XL;XS;XXL,1247454,ok
https://www.xxl.no/bjorn-borg-borg-polo-shirt-poloskjorte-herre-gra/p/1235368_1_Style,Björn Borg,"Borg Polo Shirt, poloskjorte, herre",L;M;S;XL;XXL,1235368,ok
https://www.xxl.no/stormberg-bastad-terry-polo-pique-poloskjorte-herre-mork-bla/p/1247539_1_Style,Stormberg,"Båstad Terry Polo Pique, poloskjorte, herre",L;M;S;XL;XXL,1247539,ok
https://www.xxl.no/bjorn-borg-polo-shirt-poloskjorte-herre-mork-bla/p/1223711_1_Style,Björn Borg,"Polo Shirt, poloskjorte, herre",L;M;S;XL;XXL,1223711,ok
https://www.xxl.no/nike-nkct-heritage-polo-polo-herre-hvit/p/1253158_1_Style,Nike,"Nkct Heritage Polo, polo, herre",L;M;S;XL;XS,1253158,ok
https://www.xxl.no/helly-hansen-valencia-polo-poloskjorte-herre-bla/p/1235133_1_Style,Helly Hansen,"Valencia Polo, poloskjorte, herre",2XL;L;M;S;XL,1235133,ok
https://www.xxl.no/bjorn-borg-borg-polo-shirt-poloskjorte-herre-bla/p/1235369_1_Style,Björn Borg,"Borg Polo Shirt, poloskjorte, herre",L;M;S;XL;XXL,1235369,ok
https://www.xxl.no/nike-club-short-sleeve-polo-poloskjorte-herre-hvit/p/1234492_1_Style,Nike,"Club Short-Sleeve Polo, poloskjorte, herre",2XL;3XL;L;M;S;XL;XS,1234492,ok
https://www.xxl.no/adidas-essentials-small-logo-piqu-polo-shirt-poloskjorte-herre-svart/p/1234875_1_Style,adidas,"Essentials Small Logo Piqué Polo Shirt, poloskjorte, herre",2XL;L;M;S;XL;XS,1234875,ok
https://www.xxl.no/slazenger-tipped-polo-shirt-piqu-skjorte-herre-gra/p/1248769_1_Style,Slazenger,"Tipped Polo Shirt, piquéskjorte, herre",2XL;3XL;4XL;L;M;S;XL;XS,1248769,ok
https://www.xxl.no/slazenger-plain-polo-poloskjorte-herre-svart/p/1248774_1_Style,Slazenger,"Plain Polo, poloskjorte, herre",2XL;3XL;4XL;L;M;S;XL;XS,1248774,ok
https://www.xxl.no/pretty-green-tape-polo-poloskjorte-herre-gronn/p/1263722_1_Style,Pretty Green,"Tape Polo, poloskjorte, herre",Large;Medium;Small;XL;XXL,1263722,ok
https://www.xxl.no/adidas-essentials-base-polo-shirt-poloskjorte-herre-hvit/p/1263800_1_Style,adidas,"Essentials Base Polo Shirt, poloskjorte, herre",2XL;3XL;4XL;L;M;S;XL;XS,1263800,ok
https://www.xxl.no/timberland-short-sleeve-stretch-po-poloskjorte-herre-gronn/p/1254433_1_Style,Timberland,"Short Sleeve Stretch Po, poloskjorte, herre",S,1254433,ok
https://www.xxl.no/timberland-color-block-rugby-polo-poloskjorte-herre-gronn/p/1255209_1_Style,Timberland,"Color Block Rugby Polo, poloskjorte, herre",L;M;S;XL;XXL,1255209,ok
https://www.xxl.no/timberland-pique-short-sleeve-pol-rod/p/1255673_1_Style,Timberland,Pique Short Sleeve Pol,L;M;S,1255673,ok
https://www.xxl.no/helly-hansen-marstrand-polo-pique-herre-bla/p/1250805_1_Style,Helly Hansen,"Marstrand Polo, pique, herre",2XL;L;M;S;XL,1250805,ok
https://www.xxl.no/nike-club-short-sleeve-polo-poloskjorte-herre-bla/p/1253031_1_Style,Nike,"Club Short-Sleeve Polo, poloskjorte, herre",3XL;L;M;S;XL;XS;XXL,1253031,ok
https://www.xxl.no/timberland-printed-neck-short-slee-rosa/p/1255246_1_Style,Timberland,Printed Neck Short Slee,XXXL,1255246,ok
https://www.xxl.no/timberland-printed-neck-short-slee-gronn/p/1255243_1_Style,Timberland,Printed Neck Short Slee,XXXL,1255243,ok
https://www.xxl.no/giorgio-stripe-polo-pique-herre-hvit/p/1257698_1_Style,Giorgio,"Stripe Polo, pique, herre",L;XL,1257698,ok
https://www.xxl.no/bjorn-borg-polo-shirt-poloskjorte-herre-gronn/p/1223710_1_Style,Björn Borg,"Polo Shirt, poloskjorte, herre",L;M;S;XL;XXL,1223710,ok
https://www.xxl.no/timberland-ss-oxford-polo-poloskjorte-herre-rod/p/1254452_1_Style,Timberland,"Ss Oxford Polo, poloskjorte, herre",S,1254452,ok
https://www.xxl.no/timberland-printed-neck-short-slee-lilla/p/1255244_1_Style,Timberland,Printed Neck Short Slee,L;M;S;XL;XXXL,1255244,ok
https://www.xxl.no/craft-ability-polo-poloskjorte-herre-svart/p/1285873_1_Style,Craft,"Ability Polo, poloskjorte, herre",L;M;S;XL;XS;XXL;XXXL,1285873,ok
https://www.xxl.no/timberland-chest-logo-polo-poloskjorte-herre-mork-bla/p/1254451_1_Style,Timberland,"Chest Logo Polo, poloskjorte, herre",S;XXXL,1254451,ok
https://www.xxl.no/timberland-ss-striped-rugby-polo-poloskjorte-herre-gronn/p/1255204_1_Style,Timberland,"Ss Striped Rugby Polo, poloskjorte, herre",L;S;XL;XXL;XXXL,1255204,ok
https://www.xxl.no/timberland-printed-neck-short-slee-gronn/p/1255241_1_Style,Timberland,Printed Neck Short Slee,M;S;XL;XXXL,1255241,ok
https://www.xxl.no/helly-hansen-marstrand-polo-pique-herre-gronn/p/1250803_1_Style,Helly Hansen,"Marstrand Polo, pique, herre",2XL;L;M;S;XL,1250803,ok
https://www.xxl.no/timberland-garment-dye-short-sleev-brun/p/1254759_1_Style,Timberland,Garment Dye Short Sleev,L;M;S;XL,1254759,ok
https://www.xxl.no/the-north-face-dome-at-center-ss-tee-lilla/p/1261390_1_Style,The North Face,Dome At Center Ss Tee,XS,1261390,ok
https://www.xxl.no/helly-hansen-marstrand-polo-pique-herre-svart/p/1250806_1_Style,Helly Hansen,"Marstrand Polo, pique, herre",2XL;L;M;S;XL,1250806,ok
https://www.xxl.no/timberland-oxford-short-sleeve-pol-poloskjorte-herre-brun/p/1255247_1_Style,Timberland,"Oxford Short Sleeve Pol, poloskjorte, herre",M;S,1255247,ok
https://www.xxl.no/timberland-oxford-short-sleeve-pol-poloskjorte-herre-gronn/p/1255248_1_Style,Timberland,"Oxford Short Sleeve Pol, poloskjorte, herre",L;M;S;XXL,1255248,ok
https://www.xxl.no/timberland-refreshing-touch-short-poloskjorte-herre-svart/p/1255326_1_Style,Timberland,"Refreshing Touch Short, poloskjorte, herre",L;M;S;XL;XXL,1255326,ok
https://www.xxl.no/oakley-relax-urban-short-sleeve-polo-poloskjorte-herre-svart/p/1223795_1_Style,Oakley,"Relax Urban Short Sleeve Polo, poloskjorte, herre",L;M;S;XL;XXL,1223795,ok
https://www.xxl.no/nike-jordan-essentials-poolside-top-skjorte-herre-rosa/p/1253059_1_Style,Nike,"Jordan Essentials Poolside Top, skjorte, herre",L;M;S;XS,1253059,ok
https://www.xxl.no/nike-sashiko-short-sleeve-shirt-skjorte-herre-gra/p/1253711_1_Style,Nike,"Sashiko Short Sleeve Shirt, skjorte, herre",L;M;S;XL;XS,1253711,ok
https://www.xxl.no/timberland-pique-short-sleeve-pol-hvit/p/1255667_1_Style,Timberland,Pique Short Sleeve Pol,S;XXXL,1255667,ok
https://www.xxl.no/timberland-ss-striped-rugby-polo-poloskjorte-herre-rod/p/1255205_1_Style,Timberland,"Ss Striped Rugby Polo, poloskjorte, herre",L;M;S;XL;XXL;XXXL,1255205,ok
https://www.xxl.no/nike-club-short-sleeve-button-down-shirt-skjorte-herre-svart/p/1253034_1_Style,Nike,"Club Short-Sleeve Button-Down Shirt, skjorte, herre",M;S;XL,1253034,ok
https://www.xxl.no/timberland-oxford-short-sleeve-pol-poloskjorte-herre-rod/p/1254432_1_Style,Timberland,"Oxford Short Sleeve Pol, poloskjorte, herre",S;XXL;XXXL,1254432,ok
https://www.xxl.no/timberland-textured-polo-poloskjorte-herre-mork-bla/p/1255206_1_Style,Timberland,"Textured Polo, poloskjorte, herre",L;M;XXL,1255206,ok
https://www.xxl.no/timberland-logo-ss-polo-rod/p/1254302_1_Style,Timberland,Logo Ss Polo,S,1254302,ok
https://www.xxl.no/boss-pallas-polo-poloskjorte-herre-svart/p/1256311_1_Style,Boss,"Pallas Polo, poloskjorte, herre",3XL;4XL;5XL;6XL;L;M;S;XL;XS;XXL,1256311,ok
https://www.xxl.no/the-north-face-premium-polo-piquet-svart/p/1259168_1_Style,The North Face,Premium Polo Piquet,M;XS,1259168,ok
https://www.xxl.no/timberland-printed-neck-short-slee-hvit/p/1254175_1_Style,Timberland,Printed Neck Short Slee,XXXL,1254175,ok
https://www.xxl.no/timberland-short-sleeve-stretch-po-poloskjorte-herre-gronn/p/1255252_1_Style,Timberland,"Short Sleeve Stretch Po, poloskjorte, herre",L;M;S;XL,1255252,ok
https://www.xxl.no/timberland-tipped-pique-short-slee-poloskjorte-herre-hvit/p/1254816_1_Style,Timberland,"Tipped Pique Short Slee, poloskjorte, herre",S;XXL,1254816,ok
https://www.xxl.no/the-north-face-mountain-graphic-hoodie-oversized-hettegenser-dame-svart/p/1261413_1_Style,The North Face,"Mountain Graphic Hoodie Oversized, hettegenser, dame",L;M;XL;XS,1261413,ok
https://www.xxl.no/timberland-color-block-rugby-polo-poloskjorte-herre-mork-bla/p/1255210_1_Style,Timberland,"Color Block Rugby Polo, poloskjorte, herre",L;S;XL;XXL,1255210,ok
https://www.xxl.no/nike-jordan-essentials-statement-top-skjorte-herre-brun/p/1253058_1_Style,Nike,"Jordan Essentials Statement Top, skjorte, herre",L;M;S;XS,1253058,ok
https://www.xxl.no/pilago-essential-pique-t-shirt-pique-herre-gra/p/1227255_1_Style,Pilago,"Essential Pique T-Shirt, pique, herre",L;M;S;XL;XXL,1227255,ok
https://www.xxl.no/timberland-pique-short-sleeve-pol-rod/p/1255665_1_Style,Timberland,Pique Short Sleeve Pol,S;XXXL,1255665,ok
https://www.xxl.no/helly-hansen-kos-polo-pique-herre-gronn/p/1250800_1_Style,Helly Hansen,"Kos Polo, pique, herre",2XL;L;M;S;XL,1250800,ok
https://www.xxl.no/helly-hansen-marstrand-polo-pique-herre-rod/p/1250802_1_Style,Helly Hansen,"Marstrand Polo, pique, herre",2XL;L;M;S;XL,1250802,ok
https://www.xxl.no/timberland-pique-short-sleeve-polo-poloskjorte-herre-mork-bla/p/1254173_1_Style,Timberland,"Pique Short Sleeve Polo, poloskjorte, herre",S,1254173,ok
https://www.xxl.no/timberland-tipped-pique-short-slee-poloskjorte-herre-mork-bla/p/1254817_1_Style,Timberland,"Tipped Pique Short Slee, poloskjorte, herre",S,1254817,ok
https://www.xxl.no/slazenger-slaz-tipped-polo-poloskjorte-herre-gra/p/1264338_1_Style,Slazenger,"Slaz Tipped Polo, poloskjorte, herre",2XL;3XL;L;M;S;XL,1264338,ok
https://www.xxl.no/timberland-textured-polo-poloskjorte-herre-gronn/p/1255208_1_Style,Timberland,"Textured Polo, poloskjorte, herre",L;M;S;XL;XXL,1255208,ok
https://www.xxl.no/pilago-essential-pique-t-shirt-pique-herre-mork-bla/p/1234657_1_Style,Pilago,"Essential Pique T-Shirt, pique, herre",L;M;S;XL;XXL,1234657,ok
https://www.xxl.no/timberland-printed-neck-short-slee-rod/p/1255245_1_Style,Timberland,Printed Neck Short Slee,L;M;S;XL,1255245,ok
https://www.xxl.no/timberland-oxford-short-sleeve-pol-poloskjorte-herre-rosa/p/1255250_1_Style,Timberland,"Oxford Short Sleeve Pol, poloskjorte, herre",XL;XXL;XXXL,1255250,ok
https://www.xxl.no/bjorn-borg-polo-shirt-poloskjorte-herre-bla/p/1230885_1_Style,Björn Borg,"Polo Shirt, poloskjorte, herre",L;M;S;XL;XXL,1230885,ok
https://www.xxl.no/nike-club-short-sleeve-button-down-shirt-skjorte-herre-hvit/p/1253697_1_Style,Nike,"Club Short-Sleeve Button-Down Shirt, skjorte, herre",L;M;S;XL;XS,1253697,ok
https://www.xxl.no/timberland-pique-short-sleeve-pol-mork-gronn/p/1255664_1_Style,Timberland,Pique Short Sleeve Pol,S;XXXL,1255664,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-gronn/p/1238717_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",10Y;12Y;14Y;6Y;8Y,1238717,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-dame-rod/p/1224132_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, dame",L;M;S;XL;XS,1224132,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-gra/p/1238718_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",10Y;12Y;14Y;6Y;8Y,1238718,ok
https://www.xxl.no/puma-individualcup-1-4-zip-top-fotballgenser-herre-svart/p/1234358_1_Style,Puma,"IndividualCUP 1/4 Zip-Top, fotballgenser, herre",L;M;S;XL;XS,1234358,ok
https://www.xxl.no/adidas-entrada-22-training-top-treningsgenser-gronn/p/1264767_1_Style,adidas,"Entrada 22 Training Top, treningsgenser",116;128;140;152;164;176,1264767,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-bla/p/1224147_1_Style,Puma,"teamGOAL Jersey, treningstrøye",116;128;140;152;164,1224147,ok
https://www.xxl.no/adidas-entrada-22-training-top-treningstroye-dame-gra/p/1264712_1_Style,adidas,"Entrada 22 Training Top, treningstrøye, dame",2XL;2XLT;2XS;L;LT;LT2;M;MT;MT2;S;ST;ST2;XL;XLT;XLT2;XS,1264712,ok
https://www.xxl.no/puma-teamgoal-baselayer-tee-long-sleeve-kompresjonstroye-bla/p/1231995_1_Style,Puma,"teamGOAL Baselayer Tee Long Sleeve, kompresjonstrøye",104;110;116;128;140;152;164;176;62;68;74;80;86;92;98,1231995,ok
https://www.xxl.no/adidas-climacool-sereno-cut-3-stripes-hoodie-treningsgenser-herre-svart/p/1256657_3_Style,adidas,"Climacool Sereno Cut 3-Stripes Hoodie, treningsgenser, herre",2XL;L;M;S;XL;XS,1256657,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-herre-gronn/p/1224129_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, herre",L;M;S;XL;XS;XXL,1224129,ok
https://www.xxl.no/select-training-sweat-1-2-zip-spain-v25-treningsgenser-svart/p/1238741_1_Style,Select,"Training Sweat 1/2 Zip Spain v25, treningsgenser",10Y;12Y;14Y;6Y;8Y,1238741,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-junior-rod/p/1265008_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, junior",116;128;140;152;164;176,1265008,ok
https://www.xxl.no/puma-teamgoal-casuals-hooded-jacket-hettejakke-mork-bla/p/1264469_1_Style,Puma,"teamGOAL Casuals Hooded Jacket, hettejakke",116;128;140;152;164,1264469,ok
https://www.xxl.no/adidas-striped-24-jersey-treningstroye-herre-bla/p/1223649_4_Style,adidas,"Striped 24 Jersey, treningstrøye, herre",2XL;L;M;S;XL;XS,1223649,ok
https://www.xxl.no/puma-teamgoal-casuals-hooded-jacket-hettejakke-herre-gra/p/1224124_1_Style,Puma,"teamGOAL Casuals Hooded Jacket, hettejakke, herre",L;M;S;XL;XS;XXL,1224124,ok
https://www.xxl.no/adidas-entrada-22-training-top-treningstroye-dame-bla/p/1264752_1_Style,adidas,"Entrada 22 Training Top, treningstrøye, dame",2XL;2XLT;2XS;L;LT;LT2;M;MT;MT2;S;ST;ST2;XL;XLT;XLT2;XS,1264752,ok
https://www.xxl.no/puma-teamgoal-matchday-jersey-treningstroye-herre-gul/p/1224162_1_Style,Puma,"teamGOAL Matchday Jersey, treningstrøye, herre",L;M;S;XL;XS;XXL,1224162,ok
https://www.xxl.no/select-training-sweat-1-2-zip-spain-v25-treningsgenser-rod/p/1238748_1_Style,Select,"Training Sweat 1/2 Zip Spain v25, treningsgenser",L;M;S;XL;XS;XXL;XXXL,1238748,ok
https://www.xxl.no/adidas-entrada-22-training-top-treningstroye-herre-mork-bla/p/1196891_2_Style,adidas,"Entrada 22 Training Top, treningstrøye, herre",2XLT;3XLT;4XLT;L;LT;LT2;LT3;M;MT;MT2;S;ST;XL;XLT;XLT2;XLT3;XS;XXL;XXXL,1196891,ok
https://www.xxl.no/nike-strike-drill-top-treningsgenser-herre-svart/p/1247177_1_Style,Nike,"Strike Drill Top, treningsgenser, herre",L;M;S;XL,1247177,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-herre-svart/p/1224141_1_Style,Puma,"teamGOAL Jersey, treningstrøye, herre",L;M;S;XL;XS;XXL,1224141,ok
https://www.xxl.no/puma-teamgoal-matchday-jersey-treningstroye-herre-gronn/p/1224159_1_Style,Puma,"teamGOAL Matchday Jersey, treningstrøye, herre",L;M;S;XL;XS;XXL,1224159,ok
https://www.xxl.no/adidas-squadra-25-training-top-treningsgenser-mork-bla/p/1233883_1_Style,adidas,"Squadra 25 Training Top, treningsgenser",116;128;140;152;164,1233883,ok
https://www.xxl.no/adidas-squadra-25-sweat-hoody-treningsgenser-rod/p/1239723_1_Style,adidas,"Squadra 25 Sweat Hoody, treningsgenser",116;128;140;152;164;176,1239723,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-herre-gra/p/1230199_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, herre",2XL;3XL;L;M;S;XL;XS,1230199,ok
https://www.xxl.no/puma-teamgoal-casuals-hooded-jacket-hettejakke-herre-mork-bla/p/1264468_1_Style,Puma,"teamGOAL Casuals Hooded Jacket, hettejakke, herre",L;M;S;XL;XS;XXL,1264468,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-bla/p/1240013_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",L;M;S;XL;XS;XXL;XXXL,1240013,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-dame-bla/p/1224133_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, dame",L;M;S;XL;XS,1224133,ok
https://www.xxl.no/adidas-squadra-25-training-top-treningsgenser-rod/p/1233884_1_Style,adidas,"Squadra 25 Training Top, treningsgenser",116;128;140;152;164,1233884,ok
https://www.xxl.no/adidas-entrada-26-training-top-fotballgenser-herre-svart/p/1246818_1_Style,adidas,"Entrada 26 Training Top, fotballgenser, herre",L;M;S;XL;XS,1246818,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-herre-rod/p/1264991_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, herre",2XL;2XLT;2XT2;2XT3;3XL;3XLT;3XT2;4XLT;L;LT;LT2;LT3;M;MT;MT2;S;ST;XL;XLT;XLT2;XLT3;XS,1264991,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-herre-bla/p/1224130_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, herre",L;M;S;XL;XS;XXL,1224130,ok
https://www.xxl.no/puma-individualliga-graphic-jersey-fotballtroye-herre-bla/p/1265969_1_Style,Puma,"IndividualLIGA Graphic Jersey, fotballtrøye, herre",M;XS,1265969,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-dame-rod/p/1224149_1_Style,Puma,"teamGOAL Jersey, treningstrøye, dame",L;M;S;XL;XS,1224149,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-junior-bla/p/1265009_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, junior",116;128;140;152;164;176,1265009,ok
https://www.xxl.no/puma-teamgoal-matchday-jersey-treningstroye-herre-gra/p/1230203_1_Style,Puma,"teamGOAL Matchday Jersey, treningstrøye, herre",2XL;3XL;L;M;S;XL;XS,1230203,ok
https://www.xxl.no/nike-kylian-mbapp-club-fleece-hoodie-hettegenser-gronn/p/1243920_1_Style,Nike,"Kylian Mbappé Club Fleece Hoodie, hettegenser",L;M;S;XL,1243920,ok
https://www.xxl.no/puma-teamfinal-warm-top-treningsgenser-herre-svart/p/1251332_1_Style,Puma,"teamFINAL Warm Top, treningsgenser, herre",3XL;L;M;S;XL;XXL,1251332,ok
https://www.xxl.no/puma-teamcup-training-1-4-zip-top-treningsgenser-herre-bla/p/1251326_1_Style,Puma,"teamCUP Training 1/4 Zip Top, treningsgenser, herre",L;M,1251326,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-gra/p/1238720_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",L;M;S;XL;XS;XXL;XXXL,1238720,ok
https://www.xxl.no/adidas-tiro26-league-training-top-treningsgenser-dame-svart/p/1262440_1_Style,adidas,"Tiro26 League Training Top, treningsgenser, dame",L;M;S;XL;XS;XXL;XXS,1262440,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-bla/p/1224137_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser",116;128;140;152;164,1224137,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-dame-bla/p/1224151_1_Style,Puma,"teamGOAL Jersey, treningstrøye, dame",L;M;S;XL;XS,1224151,ok
https://www.xxl.no/adidas-squadra-25-training-top-treningsgenser-dame-rod/p/1233881_1_Style,adidas,"Squadra 25 Training Top, treningsgenser, dame",L;M;S;XL;XS;XXL;XXS,1233881,ok
https://www.xxl.no/select-training-sweat-1-2-zip-spain-v25-treningsgenser-svart/p/1238746_1_Style,Select,"Training Sweat 1/2 Zip Spain v25, treningsgenser",L;M;S;XL;XS;XXL;XXXL,1238746,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-herre-bla/p/1224142_1_Style,Puma,"teamGOAL Jersey, treningstrøye, herre",L;M;S;XL;XS;XXL;XXXL,1224142,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-svart/p/1224146_1_Style,Puma,"teamGOAL Jersey, treningstrøye",116;128;140;152;164,1224146,ok
https://www.xxl.no/select-training-sweat-1-2-zip-spain-v25-treningsgenser-bla/p/1238747_1_Style,Select,"Training Sweat 1/2 Zip Spain v25, treningsgenser",L;M;S;XL;XS;XXL;XXXL,1238747,ok
https://www.xxl.no/puma-teamgoal-casuals-hooded-jacket-hettejakke-gra/p/1224125_1_Style,Puma,"teamGOAL Casuals Hooded Jacket, hettejakke",116;128;140;152;164,1224125,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-herre-rod/p/1224127_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser, herre",L;M;S;XL;XS;XXL,1224127,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-dame-mork-bla/p/1265001_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, dame",2XL;2XLT;2XS;L;LT;LT2;M;MT;MT2;S;ST;ST2;XL;XLT;XLT2;XS,1265001,ok
https://www.xxl.no/puma-individualliga-graphic-jersey-fotballtroye-herre-svart/p/1265990_1_Style,Puma,"IndividualLIGA Graphic Jersey, fotballtrøye, herre",3XL;L;M;S;XL;XS;XXL,1265990,ok
https://www.xxl.no/adidas-squadra-25-sweat-hoody-treningsgenser-mork-bla/p/1233886_1_Style,adidas,"Squadra 25 Sweat Hoody, treningsgenser",116;128;140;152;164,1233886,ok
https://www.xxl.no/adidas-entrada-22-training-top-treningstroye-herre-svart/p/1193583_1_Style,adidas,"Entrada 22 Training Top, treningstrøye, herre",2XLT;3XLT;4XLT;L;LT;LT2;LT3;M;MT;MT2;S;ST;XL;XLT;XLT2;XLT3;XS;XXL;XXXL,1193583,ok
https://www.xxl.no/select-training-sweat-1-2-zip-spain-v25-treningsgenser-bla/p/1238742_1_Style,Select,"Training Sweat 1/2 Zip Spain v25, treningsgenser",10Y;12Y;14Y;6Y;8Y,1238742,ok
https://www.xxl.no/puma-teamgoal-jersey-treningstroye-rod/p/1224144_1_Style,Puma,"teamGOAL Jersey, treningstrøye",116;128;140;152;164,1224144,ok
https://www.xxl.no/puma-teamgoal-training-1-4-zip-top-treningsgenser-rod/p/1224134_1_Style,Puma,"teamGOAL Training 1/4 Zip Top, treningsgenser",116;128;140;152;164,1224134,ok
https://www.xxl.no/adidas-squadra-25-training-top-treningsgenser-dame-mork-bla/p/1233880_1_Style,adidas,"Squadra 25 Training Top, treningsgenser, dame",L;M;S;XL;XS;XXL;XXS,1233880,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-svart/p/1240012_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",L;M;S;XL;XS;XXL;XXXL,1240012,ok
https://www.xxl.no/puma-neymar-creativity-1-4-zip-fotballgenser-hvit/p/1249404_1_Style,Puma,"Neymar Creativity 1/4 Zip, fotballgenser",128;140;152;164,1249404,ok
https://www.xxl.no/select-player-shirt-long-sleeve-spain-v25-treningstroye-bla/p/1240011_1_Style,Select,"Player Shirt Long Sleeve Spain v25, treningstrøye",10Y;12Y;14Y;6Y;8Y,1240011,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-junior-mork-bla/p/1265004_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, junior",116;128;140;152;164;176,1265004,ok
https://www.xxl.no/adidas-tiro26-league-training-top-treningsgenser-junior-svart/p/1266373_1_Style,adidas,"Tiro26 League Training Top, treningsgenser, junior",116;128;140;152;164,1266373,ok
https://www.xxl.no/adidas-tiro-24-competition-training-top-treningsgenser-herre-gul/p/1264984_1_Style,adidas,"Tiro 24 Competition Training Top, treningsgenser, herre",2XL;2XLT;2XT2;2XT3;3XL;3XLT;3XT2;4XLT;L;LT;LT2;LT3;M;MT;MT2;S;ST;XL;XLT;XLT2;XLT3;XS,1264984,ok
